0.323240983;-13.27672387;-2.540970483;9.445625288;-13.15371897
1.549644023;-13.74661578;1.178072555;9.372369509;-14.40618651
1.503480796;-14.08355152;8.552636657;9.163460211;-14.42659899
1.614445028;-14.0569235;2.055315175;9.460223579;-13.75043028
-0.978765463;-15.05145232;-0.331882186;9.87378102;-13.43733709
1.125284579;-12.53574834;-1.299584552;9.704211863;-14.73478033
1.949722801;-13.82249601;-1.161651327;9.823320631;-13.79677126
1.643788015;-11.19452679;-2.938022106;9.550769629;-13.13653177
2.377823079;-14.90417066;-3.046108223;9.673872454;-14.59024808
1.205656416;-15.91969355;-3.439111043;10.01021872;-13.52150873
0.290602946;-14.05957991;-2.591851722;9.379327835;-14.43924293
2.174065631;-14.86445434;3.358582355;9.804196072;-15.98990179
3.502249282;-17.77499907;3.355217248;9.633458973;-13.40180745
1.127773666;-12.89496723;-1.0811076;10.33274098;-12.98687955
0.781574057;-14.50936184;1.641527965;10.45553407;-12.8891279
1.480210886;-13.26105967;2.055264457;8.64369895;-13.7225817
1.921805977;-15.84111106;1.603541211;9.81763476;-15.0102338
-0.635197874;-14.09454636;1.326560802;9.79410623;-13.57576243
1.16080879;-12.66849152;-0.053279659;10.01903847;-13.58360554
2.259304883;-15.19025263;9.156241695;10.00069498;-13.74359692
1.687219696;-14.13405924;1.09198986;11.0792131;-13.61701406
-0.43148691;-14.47655353;-4.403167989;9.697627616;-14.04731606
0.629189722;-13.16472368;1.89239461;10.24136141;-14.67475796
1.954703891;-13.47929626;-1.320771638;9.063301461;-14.19400548
2.775766284;-13.19107419;2.20504947;10.81332568;-14.49940135
1.90169451;-14.55952166;4.013906475;9.459806212;-14.10823355
-0.296746842;-12.20181089;-0.450488446;9.669462243;-15.04949628
0.201012932;-14.14674625;1.608982127;9.567622316;-14.09245749
1.647182501;-12.9127134;-4.717432668;8.847020219;-15.21992999
1.885428279;-13.48200107;5.985819762;9.346636607;-15.23083293
-1.270336304;-13.98603143;3.077458895;10.82767333;-14.44242181
0.138354388;-13.8988393;-2.752447904;9.586300364;-13.4633775
3.393610257;-14.37634714;-4.06820395;9.670057768;-12.86366929
0.922967375;-15.37223383;-0.449578074;10.5000971;-12.30879748
-0.320365369;-15.97978969;0.401262474;10.20963397;-14.75181649
3.448970661;-15.43084027;5.543836943;9.302483963;-14.22509014
3.484722025;-14.69217597;1.370582354;10.30678387;-15.60140883
0.757351924;-15.33675952;0.291780514;10.22135232;-13.47264074
3.934981372;-11.63257639;1.495094665;9.131664864;-14.67762783
1.184074048;-13.78595672;-0.339549277;10.02135447;-13.20489327
0.248513861;-12.72664239;-3.330011763;9.525199063;-15.74016642
0.214693069;-15.01045706;-1.759438045;9.242218395;-14.18349569
1.494409714;-12.86759603;3.421025994;9.882585609;-14.66989832
0.318769629;-14.3193848;-3.826767325;9.612832256;-16.86549221
2.120184049;-13.25840327;-4.885938506;9.53080757;-14.50455771
1.491015428;-15.26635698;1.370666156;8.953859378;-13.28581756
0.711361626;-14.48382859;-3.643178084;11.00683783;-13.98661811
0.090579113;-16.63785322;-4.720841568;9.869432137;-13.75142036
1.316891495;-14.15681808;-2.878829137;9.300816198;-11.98764251
0.250518535;-14.36763595;6.401467412;8.996980807;-14.31053555
-0.158833796;-13.73025141;5.891979805;9.42075985;-13.55329995
0.734063307;-15.05718527;6.538036994;11.82455497;-13.59928015
1.467221018;-12.260891;0.5558546;9.316576769;-14.066577
0.036042851;-12.79439614;3.068203921;9.941813072;-11.83865053
2.002280556;-13.02216513;-3.262499076;10.11212094;-14.30797636
1.134040292;-11.63837813;-1.126946802;10.1130023;-13.0198211
1.342786624;-12.02308656;0.006428001;9.6985329;-13.00647979
0.720493643;-14.08640571;2.071741304;10.39414007;-14.25132112
1.353311849;-14.63114086;-1.416631259;10.40556866;-14.061529
-0.669336012;-10.2834165;-1.12949715;10.74684338;-14.15133992
-0.36945186;-12.53527066;-0.593841196;10.09675566;-13.66718532
2.006813112;-12.99042694;-0.664962517;10.34403304;-14.21278972
2.554107271;-14.15760646;1.890097939;9.115092407;-15.48921003
-0.046309835;-16.75692764;0.851131433;11.04167252;-13.15241997
1.969242866;-12.50286802;-2.779187664;10.9101539;-13.76868374
2.476956962;-15.54609613;0.322731111;9.867657465;-12.4877734
-0.237013615;-16.64970147;-1.630617218;10.97399353;-13.52494682
0.57210785;-13.24624829;1.644111003;9.698837447;-14.28715646
-1.01171602;-13.39073376;0.742500071;10.35244338;-12.63531284
2.241371283;-14.70598251;-0.206626806;9.136187782;-12.38539141
2.341407859;-14.21479802;1.357900713;9.858841647;-13.90971932
2.539828021;-12.06391828;0.211824461;9.32597379;-14.89686106
1.19873949;-15.75731352;-1.802874242;9.891932416;-14.34367001
0.973372623;-11.1002177;3.218372655;9.320552935;-12.69520323
-0.196828432;-15.0189086;-2.193510156;9.766354113;-13.43346842
1.006698313;-15.93926061;1.981952191;9.352390565;-12.09317922
1.250478508;-13.6626942;-3.132294153;10.74725084;-13.81152438
-0.076603677;-16.53863149;2.18473668;10.20300321;-13.66704144
2.339930504;-13.82354248;-0.87136893;8.977645552;-14.83684494
1.530657424;-14.40833519;0.870439996;9.744383087;-15.29780212
-0.842439009;-16.47618539;2.1745364;9.086639774;-15.60718687
1.397260007;-14.61443009;7.579544759;9.976009315;-14.69714984
3.111828153;-14.09086422;2.448804713;9.072695287;-14.59573891
-0.688156355;-13.53026598;-7.693528373;9.990231188;-13.34498692
1.918428367;-13.76994126;-0.680946121;9.245108036;-13.73111759
1.482659631;-14.43171376;-1.70829254;9.681044859;-15.48864566
1.168512982;-14.39205563;-0.083752662;10.42449059;-12.11159178
0.923056148;-15.93851912;-2.499886989;8.883969165;-14.59331267
0.638567795;-15.14415292;-0.913749917;9.481611011;-15.17487074
0.363322623;-12.64629359;-3.236855886;8.79144634;-14.5083965
0.776595109;-12.98919231;-2.09079132;9.607908571;-13.86543993
1.571289941;-14.03556906;6.747136294;10.71821207;-13.23085314
0.027053786;-10.69353768;0.791709792;9.772255459;-14.76652623
-0.981917962;-15.46912792;0.617905583;9.963670546;-13.47584969
1.588515571;-12.03240223;-0.91644214;9.555278653;-13.97765582
0.724441471;-13.65659436;3.78081279;9.928184347;-13.7727031
1.576838479;-12.16016369;-3.321546015;10.19717273;-12.54952817
1.709828187;-11.77190244;-1.940013367;9.334052743;-13.5722707
-0.325676143;-12.6157698;-0.533294503;10.33477662;-13.91818415
0.788643628;-12.65653754;-2.428084007;10.53152029;-13.74387064
1.260725053;-15.46113918;-0.367398882;9.708262945;-14.58391448
2.094471795;-13.72322303;-0.201809771;9.61855142;-13.5170523
1.525035023;-11.84599051;1.100868117;10.79431854;-13.34818755
2.38578077;-13.0773389;-1.180116434;9.997041764;-15.64086524
1.937209236;-13.55405053;1.532323341;9.47271282;-15.55442204
0.295262861;-14.95083736;1.24893626;10.37060547;-14.77649925
2.18255822;-12.70738766;-1.714847849;9.869219902;-13.72762961
1.145835295;-14.38321687;-0.032406944;10.77029728;-13.14682188
-0.596229153;-13.78714227;-2.335730845;10.23679485;-13.55409358
1.426802712;-14.42420216;-0.825853345;9.535332104;-15.27598693
2.082927633;-14.52076432;-0.655870581;10.22011151;-13.45975475
2.589747319;-14.56966654;0.959628581;9.281885638;-13.17188471
0.250787414;-13.25715707;-0.089322662;9.100444982;-13.48999532
4.144833858;-13.56038609;-0.90938683;9.990585162;-13.34585658
3.134096251;-12.1183318;-0.045032005;9.774824751;-15.55915433
2.569700865;-13.50998619;-2.181699074;9.806432848;-14.03713311
1.070416693;-13.34146358;5.471660112;10.49852033;-13.19625089
0.878916074;-13.28309219;1.222168506;10.54838407;-14.2411888
2.138323714;-14.47106464;-3.195318728;10.37012313;-15.21378758
2.610903232;-14.69439132;2.79780462;9.437662589;-14.63885607
1.023428794;-12.44720563;0.760812831;9.797287717;-12.61810748
2.948428543;-15.72563568;5.985764049;10.01131454;-14.55552405
1.559046591;-13.51603495;-3.210377817;9.669018421;-15.18253025
1.492227389;-13.0049187;6.513478178;9.763193612;-13.41953907
1.289174239;-14.87888725;0.030005859;9.909441734;-14.02753426
-0.251908183;-17.5943946;-3.280324532;10.47186441;-13.8118828
0.059329879;-15.39516403;1.568095535;9.048538659;-15.3009196
0.614676153;-15.93129545;5.944058296;9.716493883;-13.05928585
0.189170949;-13.52325256;-0.421101545;9.19905497;-15.50048125
2.298880203;-15.03287666;-5.754290301;9.298046432;-14.16750332
1.256802859;-12.88801537;4.063263123;8.899303187;-14.24748117
0.965006051;-13.85847172;5.107227711;9.641089912;-13.73206529
1.318848335;-12.85130334;6.593267101;9.46233343;-13.63780654
1.968592151;-14.19320391;-0.991654089;10.22050004;-13.9958879
1.628811608;-14.0357576;-4.498807493;9.681474385;-15.23602456
1.922871237;-14.58745594;-1.427371738;9.375732235;-15.15864168
0.319623332;-13.69001243;-0.042310432;10.32046206;-14.79046568
3.393809684;-14.57034667;1.087442929;9.913166895;-13.90079777
0.328774252;-12.34180307;-5.815339907;9.661769189;-14.78891244
0.941480894;-13.73301244;2.152904461;10.3464691;-14.65154957
1.534663444;-11.48925931;-2.482897853;9.56455057;-14.54489099
3.00985429;-12.39439919;-1.499960999;10.46754187;-13.72227712
0.672791828;-13.85400203;3.320346111;10.1782794;-12.38252307
-0.368808921;-14.06014188;5.708315829;8.661330861;-14.09710613
2.713869869;-13.24977717;-3.418627802;9.868116018;-12.91552875
0.832868067;-13.69395966;-0.520477732;10.17850842;-13.15433632
0.492535623;-13.71182637;-0.802248624;8.895101863;-14.6525094
3.883850796;-13.01242981;0.190607374;9.756774201;-15.21127052
-0.740139573;-13.300789;0.839412179;10.25052974;-12.9925746
0.108646058;-12.50667581;1.412808282;9.739904087;-11.93982503
1.829221217;-11.66596632;-2.092426715;9.937237646;-14.16013601
0.73884285;-11.95057153;-0.412432231;9.655602524;-14.21019898
1.799235771;-16.25217142;-2.093139565;8.079809234;-13.63049512
3.173637201;-12.8863505;-1.480257114;10.14731713;-15.16151017
1.738971936;-13.84639593;-3.561901118;10.56376551;-13.57949751
1.434147827;-14.63533767;3.307628933;8.601438576;-14.98834571
2.371938593;-16.10101458;4.325767509;8.969710896;-14.09546051
0.909082429;-16.49759384;0.641897973;8.631505282;-13.78580937
1.469736632;-10.61491326;1.655738012;10.00839211;-14.84890222
1.408238195;-12.42441126;3.986744891;9.438189025;-14.39728538
2.304987796;-15.01924423;6.51846715;9.30684004;-14.26683936
0.592299507;-17.39598057;-8.195597457;9.801713955;-15.71335054
2.24293542;-14.53159606;-5.586717491;9.685873369;-12.73400751
1.633263708;-13.76390821;-2.629880727;10.43016679;-13.63353883
1.278819556;-15.19243178;-2.936768533;8.94291753;-13.65205971
1.293694773;-15.03916076;-2.076524843;9.842030116;-13.22689321
0.283499083;-13.4560902;-1.717263369;9.396675585;-14.19886257
2.495489473;-12.26620389;-1.980610274;9.911154605;-13.74606015
3.540383753;-14.92603888;-3.343842165;9.724106174;-14.04210308
1.020067756;-14.71617035;0.534891999;9.337514253;-14.96900373
2.62153755;-17.69739239;-1.49604785;9.873513055;-13.23439737
3.322949915;-14.52829718;1.113654634;10.19634073;-13.86387833
2.313774403;-14.0665729;1.409219521;9.601428083;-13.91232324
-0.035957029;-14.57984824;1.027100441;9.735689427;-13.40542813
1.523404506;-14.88942757;4.782475791;10.21120034;-13.48647765
1.237109298;-11.55388674;1.812166787;9.62846887;-14.12580725
3.187491383;-15.24011991;0.845716721;9.73008876;-14.08360733
0.366877809;-12.06999757;-4.344190388;10.75708047;-13.26245575
-0.121009031;-12.58101921;0.348625675;8.612743919;-15.34558794
0.494212791;-15.79353492;0.483620427;9.875918724;-14.50912177
1.166013234;-17.43174467;-4.42658578;10.13844327;-15.59431403
-0.365503903;-15.76637539;-3.668214556;10.04241549;-14.86183053
3.942491368;-14.61940578;-0.772602857;10.34946045;-14.53108598
0.866771204;-13.31581504;-5.09563177;10.95147179;-14.21918937
0.760186921;-12.92228109;1.722733519;9.462756572;-14.46290234
2.579370962;-14.72501469;-0.460640343;10.13594064;-13.58791826
2.050681964;-13.33160764;0.085559725;9.646291561;-14.98571441
1.831031565;-13.50828372;-3.010483398;9.730844856;-14.4823926
2.561611725;-13.69706035;-3.189449102;9.711436687;-14.66516249
2.000008892;-12.02982685;-1.678831224;10.40130377;-14.29873178
-0.441237431;-14.55461721;0.104659732;8.744396235;-15.54890826
1.4682037;-13.99580109;6.195104356;9.162341795;-13.97397538
1.108690658;-14.75937007;6.386137417;10.44415161;-13.54092183
2.431428045;-14.87308761;-3.616237226;9.996510986;-14.35971423
2.612240007;-13.39332808;1.498592572;10.16530922;-13.68821192
2.170418421;-15.34401996;-1.853033898;10.63411598;-12.96350233
3.391926066;-13.33885436;-4.268360515;10.16982998;-12.81015528
1.269083282;-14.66022106;-0.044723079;9.980289779;-15.40222657
1.446469957;-13.04142037;-2.427302129;9.702454141;-12.9960303
1.051757769;-14.48541628;0.942077601;10.09486023;-13.65583908
1.639641892;-14.41777221;-3.658193091;9.784982244;-13.52317606
0.862075549;-12.19903176;0.050308705;9.550152128;-14.76752218
1.475972611;-14.02040893;3.163033898;10.01347359;-13.87426628
2.247978329;-14.52029246;-0.587286292;10.44639401;-15.01524696
1.39607582;-14.87195611;-0.473094239;9.806175914;-13.94348289
1.980926689;-13.10530845;0.849827668;9.232163408;-15.43553847
2.059414461;-13.0436161;0.589135381;10.04334463;-14.35802564
-1.374889833;-13.3797235;-5.134436256;10.23911171;-14.24193458
2.87554687;-14.08393255;1.373386578;10.91978428;-14.41205918
1.067745529;-12.11244774;0.161089854;8.695809693;-14.97816879
0.821117452;-13.40625667;0.914434686;10.51608351;-15.04345396
0.066438121;-11.20073905;-7.16463185;9.372417217;-13.16319869
0.396658634;-13.95286766;2.824722122;10.7801944;-14.41055799
1.568213272;-13.04635024;-3.02429152;9.456669324;-13.5685816
0.5978546;-14.33153526;-1.917288395;9.903835121;-12.84184787
1.227924006;-15.99056659;1.347176613;9.284607543;-14.18792408
-1.086138302;-14.9011692;2.584056127;9.432778459;-15.02476202
1.832592102;-13.42345109;-0.779349148;8.308688856;-13.04178882
0.348165771;-13.30604919;-1.973668288;9.969141712;-14.38478177
2.864774471;-12.95923036;2.338338562;8.749520047;-15.78791621
2.541892668;-12.68334306;0.987424102;10.13383884;-12.60196443
-0.087468818;-12.94171476;1.777804144;9.600773195;-13.66458463
1.052999163;-12.91660491;-0.507335801;10.36835783;-13.83993002
2.289937164;-14.47797257;0.330165499;9.88088306;-13.89489562
0.512001208;-13.16283097;-1.762835138;8.930100671;-13.43396357
0.623619837;-13.16804686;0.981044857;10.56704781;-13.24023779
1.043370916;-14.65057283;2.995492478;9.998700729;-14.32362611
2.106167712;-14.33943115;2.333004567;10.99816986;-14.0963303
2.740894702;-15.7055024;2.175424183;11.21351105;-14.64616824
1.248512791;-11.55780655;-1.579736027;9.62563071;-15.23129751
2.85819727;-11.45487141;0.434548701;10.10498868;-13.2133305
2.345883409;-14.67172417;2.177364231;9.181929824;-13.74298346
0.234366283;-11.72281274;3.356195904;9.126387232;-15.00728595
1.40536006;-13.4663651;-2.078693281;9.226946996;-13.28408261
1.555915426;-11.82997363;2.394892424;9.835915762;-13.73399449
1.416941414;-14.05747155;-1.746233656;9.836587952;-13.32882151
1.022366959;-15.2423731;-1.366055665;10.75979094;-13.59231829
2.621714529;-14.23713719;2.705820368;10.57459296;-14.11143412
1.103472933;-11.97113125;-3.407111904;10.1869351;-13.24651601
1.376679736;-15.25715488;4.962152685;9.638487695;-14.7423311
1.760841681;-12.97975467;0.2792048;9.827846404;-13.24131631
2.764781977;-11.15764399;2.316394273;10.26860072;-13.91341404
4.027363251;-12.04558157;-0.529571114;9.564188522;-14.72002796
0.154022798;-16.14371494;0.685071438;9.976777327;-12.83401063
1.605088157;-12.56475628;1.193520326;9.320689123;-13.80259636
0.436567884;-13.39693709;-1.758020724;9.387204316;-13.12574828
4.107690873;-13.47314596;0.837989889;9.497839086;-13.76463502
-0.230957907;-14.56254069;0.250631083;9.881218392;-14.46062085
1.251646069;-14.49464645;4.538694958;10.18297882;-14.54189454
4.018655154;-15.73205204;2.678712945;9.688822958;-13.83226967
0.438023332;-13.38080297;1.393375886;9.247909504;-12.72279446
1.340074449;-14.00524699;2.068987501;9.890112543;-13.40886677
0.5477775;-14.60905042;1.774614693;9.624114908;-14.19493423
0.639651804;-15.6330555;-0.947170557;10.14237315;-14.5266377
3.069096369;-12.59456819;2.78807984;10.12849913;-15.72439881
0.659273347;-13.70301899;-1.482541646;10.34487044;-14.62280519
0.645201419;-13.01366619;4.023483096;9.251432845;-14.65131505
1.183598199;-11.87781582;2.624565102;10.14174324;-13.48130447
2.42101423;-12.30223353;-3.98487843;9.373798157;-15.04680985
1.581905536;-11.20281971;0.389850251;9.31241424;-14.11071561
1.99994098;-14.06396883;1.35837119;9.883770479;-15.78361474
2.748724303;-12.94931377;-0.632431139;8.567471103;-14.0252946
0.756220439;-13.56298691;-4.85527891;10.44284184;-12.52601078
0.855736379;-12.09791402;0.38076523;9.816527037;-14.7035719
0.872274183;-11.0800424;1.26666822;10.02633311;-12.8959161
1.545455828;-10.65979927;0.596818349;9.35720833;-13.25704292
0.460089592;-13.36052058;5.722077442;10.34367979;-12.60842874
1.204011728;-14.20973833;-0.645378173;10.3817735;-14.47200506
1.199854466;-14.3702326;-0.824656302;10.07342105;-16.04779983
1.527620867;-13.78988095;0.986277177;10.41433013;-13.77532281
3.348129212;-13.3102975;-1.277086346;10.1110876;-14.67724476
1.149005496;-13.6895241;6.404323384;9.101173682;-13.84518348
1.379472677;-12.76739513;-1.232935519;9.347312542;-13.61446144
1.337236937;-16.43851897;1.696551124;10.20252029;-14.77654626
1.864700778;-15.13088739;-0.570491574;9.635980704;-13.92824271
1.091482498;-14.88917174;-3.362847659;9.225026243;-12.5990434
1.304356181;-16.11594267;-5.444951736;10.056927;-13.97892352
0.074074953;-15.42847405;-1.440296297;9.293909004;-13.59338611
2.413200508;-13.8616738;-4.305265454;10.41929153;-14.12155675
0.710471461;-14.19830531;-2.489463386;9.892958431;-13.9486983
0.167538578;-15.4181507;-2.624116424;8.896344811;-14.39192852
1.970486771;-15.40614874;0.627121322;11.17860759;-15.56279693
1.509739428;-17.55256709;1.580805101;10.05094705;-14.09557239
2.116015467;-16.6613094;6.048603752;9.587380999;-14.02238552
0.331557408;-14.47128952;-1.576219548;10.15051509;-14.37105635
-1.250956968;-15.27149694;2.307651704;9.274511497;-13.96025668
3.275577263;-13.91091344;5.868186715;9.976301982;-14.59639237
2.341382766;-13.89939329;3.456887126;10.46533049;-13.73325059
3.538309863;-13.3858799;-1.673856248;10.12973234;-13.93376096
1.066321788;-14.461298;-1.962206445;9.997988052;-14.46834326
2.639352475;-12.93854684;3.39782129;10.13974998;-14.4974581
0.852351168;-14.6851406;-1.276875654;10.25730345;-12.70360403
2.155041867;-15.00180326;-1.619031679;9.875632649;-14.66749909
2.722466859;-16.30006286;1.342705989;8.755082209;-15.66351937
0.291531706;-12.15038828;1.146003083;11.16210297;-14.64211047
0.747475468;-13.61433763;-2.109261891;9.462751358;-14.56714727
0.666876973;-10.95361872;2.94792091;10.02735825;-13.55607777
0.12071632;-12.08831072;-0.427701234;10.10321599;-15.19734285
1.064239573;-13.9664675;3.902624056;9.402075624;-13.37407262
-0.28050374;-15.06281887;0.724732356;9.372732627;-12.97426873
1.158891048;-11.21964899;-1.037453204;10.65494431;-14.6622145
0.515300665;-14.4587389;-1.169553712;10.28073805;-14.41338226
2.284194943;-13.73724852;-3.885435668;9.635487656;-15.00768111
0.0590959;-14.51334115;-1.654860356;9.645882548;-15.42612195
1.853646979;-15.63168142;-0.725497652;9.944854967;-16.14009525
-1.497413618;-12.86302899;6.111222265;9.70138417;-14.25209635
2.022997867;-12.74571302;-3.176083491;9.39069347;-13.89960955
1.346833363;-14.11494757;2.353407875;9.754352857;-12.37452295
1.279914324;-13.01362032;-9.377237766;10.30375087;-13.80445321
1.948470093;-17.22118094;0.875303744;9.931112465;-12.65987687
0.860385102;-14.22232051;1.288482442;8.486562972;-14.62697855
1.238461723;-12.62594494;-0.52299659;11.12002824;-15.73779996
1.048681311;-13.08488875;-0.87366363;10.49125204;-14.93823641
0.639979021;-16.61928446;1.822705462;8.553108735;-14.47990204
-0.113885085;-14.04934206;-0.538444665;10.02527233;-13.57478073
-0.334314904;-14.73525999;-3.73952304;9.946695659;-13.84212173
3.196422642;-11.98975757;0.447240129;10.47321968;-14.56784113
1.60224745;-14.72736092;-0.688139839;10.14732744;-14.84682645
0.599141474;-14.83562547;-1.072575938;9.184964124;-13.21950846
0.75849486;-14.60532278;0.0938203;9.686179764;-13.43950977
2.067850698;-12.29234804;-1.562151806;9.384101308;-14.29751071
2.194094005;-13.57073258;-3.798670513;9.551548353;-13.46893688
0.712733429;-14.46176011;-2.491629752;10.08635398;-13.0921776
2.514342933;-11.47507228;0.573491211;9.369471872;-14.49760476
-1.679011157;-15.18048161;-0.686156623;9.11215604;-12.81745672
-0.774807692;-14.40444275;2.263861206;10.08376309;-13.56285453
1.320856022;-13.94150177;-4.965449622;10.01041852;-14.20716606
-0.765580045;-14.33727963;1.336631865;10.45477852;-13.9785885
-0.555172579;-11.90515927;1.033271153;9.490319317;-12.03832823
-1.374396798;-15.27450535;-2.31731006;9.251981084;-14.71438209
2.319753197;-12.6716077;8.651121333;10.14932765;-13.95620901
2.889864908;-12.83786723;-1.294920212;10.18105355;-15.3656698
3.166993184;-13.71900984;3.095912778;11.76687262;-14.23217201
2.091128527;-14.05621758;0.697580602;10.26877493;-14.1573322
2.16384193;-12.51175953;-2.007129636;10.01503353;-12.62047056
2.798082647;-12.81304205;-0.500312784;10.44978147;-13.67601745
0.014964662;-15.19940819;0.794718503;8.544970964;-12.72352943
2.486064687;-13.44160739;-1.159745055;9.812391278;-16.02258295
0.127983037;-13.75912731;1.86369514;8.899278429;-13.40114448
2.615669621;-11.6567362;-4.452520242;11.02502533;-13.42674835
0.609062114;-13.21702959;-2.62690011;9.43177858;-13.77085158
2.301963627;-14.28807148;1.683232276;9.344375196;-15.15290079
2.088876635;-14.19760837;-2.67969764;10.24077401;-13.23846641
3.218036983;-12.91756832;3.811499911;9.165001733;-13.30765924
2.82856457;-16.82166518;2.097911153;9.56008683;-14.07205497
1.127491903;-14.96058673;0.58440169;10.4677228;-13.04572505
0.678515902;-11.8210525;-0.464318544;9.618961112;-13.55798414
1.964036957;-15.50446182;-1.082971054;9.745701439;-14.24037456
2.267354913;-14.63379138;1.224449853;11.00990982;-13.53351797
-0.050690918;-12.10387757;4.033207158;10.06474639;-13.72621212
3.69043802;-12.44037248;-0.403044891;10.60902231;-14.18091574
0.244705287;-14.81097807;4.437152051;9.571963627;-14.12855774
2.518827882;-13.56592667;4.348342673;9.84517607;-14.74023489
-0.628494013;-12.78908393;-0.237595126;9.754572833;-12.72150889
2.751589627;-11.88034851;-3.437930302;9.585596419;-14.42917763
1.346214553;-12.58689295;1.189002027;9.987151212;-14.62022508
2.527133998;-13.16349968;1.977818678;10.12093051;-13.91486192
0.670309885;-15.63638967;7.704531095;9.463320172;-13.01168482
1.02846098;-13.09736224;4.777430395;9.04092291;-13.91744255
1.873573673;-12.95010334;7.481250916;9.439083205;-13.4975172
0.54506391;-15.05607892;-1.130085894;9.563414064;-14.64195202
0.592925775;-16.28118186;6.628412493;9.418987899;-14.11881158
4.260550217;-10.8525033;4.131294438;9.212316091;-14.28472427
0.515634644;-15.52111984;0.399579119;10.28149727;-12.82575285
0.799826336;-12.52378403;4.236369287;9.494731688;-13.79262882
0.4845301;-10.38544737;-6.508204523;10.36695728;-15.36305089
2.407824336;-14.99639234;-3.803723344;9.84964943;-12.48945943
0.862869172;-13.3579357;3.639791809;9.17594283;-14.33305959
0.450192197;-12.35643139;4.088012231;9.223244292;-13.31900291
0.665908258;-13.97044195;2.637196026;9.657156278;-13.38069861
4.002246534;-13.41214015;-7.508816417;9.618623942;-14.43489
1.272615307;-13.73659495;6.836036066;8.941369172;-15.21915888
0.307894016;-15.23587062;-2.270249212;10.41758492;-15.69394362
1.70462404;-13.13033316;1.315861929;9.312589824;-14.32678107
1.302579612;-15.37378613;-5.40095399;10.11617399;-12.64694232
1.045693001;-17.31714795;-2.377035511;9.137974764;-14.95993679
1.1901471;-12.58357651;-1.091656795;8.76521694;-13.04421968
4.200644289;-15.6135493;-2.98893283;9.53229106;-15.10158618
1.484757285;-16.92812566;0.661138586;9.992063354;-14.57650529
1.725102557;-12.59386867;0.31158279;9.243526388;-14.02595466
2.134252784;-13.35504929;3.02964614;8.680134526;-13.09433786
0.372093675;-13.12758241;1.29475799;9.593326885;-15.02722874
-0.294025282;-12.75607522;-3.168878563;9.277985762;-12.99872901
1.979834316;-14.96589584;0.587481202;10.03774197;-13.67370433
1.361356862;-13.73610021;0.152868254;9.498964007;-13.88050136
2.078029094;-13.2957004;3.505583779;10.29510675;-14.26094272
-0.71426581;-14.4873822;-7.746533548;9.076350347;-15.13769542
2.325207356;-13.28452906;0.521556642;10.10803088;-14.46383619
-0.924272461;-14.1231743;1.686386253;9.31660775;-12.65770235
0.972940651;-11.57103966;-0.381373042;10.36660508;-16.07034563
0.493001356;-11.31939849;-1.752486397;10.52194724;-14.65526571
0.781820517;-13.20062754;2.557249845;9.56866916;-13.82354093
0.130930242;-14.07547693;-1.260332765;10.65826789;-12.92787015
0.739738591;-13.17297198;-0.924704799;9.858211344;-13.39254465
0.470209866;-13.78768654;0.182313849;10.34158035;-13.0924724
2.247999789;-14.45540574;2.581320879;10.48013889;-14.54293052
1.917461597;-16.3893522;-1.706664728;10.48279303;-15.33909785
3.177431497;-14.23717148;1.965156069;10.12732854;-14.28357051
-1.90805844;-14.79489547;0.249070823;10.47037069;-13.76074287
3.600846643;-14.07354865;-4.358948582;7.73177439;-15.90575363
0.469532087;-14.07340934;2.600331941;9.299191632;-13.48000828
0.678186831;-14.45912501;-1.392765515;9.592615008;-13.66559758
0.761420476;-14.04252986;-4.687610086;9.841239971;-14.57774919
1.762619869;-13.10529365;3.730675463;10.42315426;-13.94444928
2.714215596;-15.44352934;-4.676017723;9.99165105;-13.31647532
2.513141992;-12.12258093;-3.478873013;9.510429106;-12.86596978
1.523410582;-12.80398049;-0.593345247;9.692055347;-15.36080819
2.18424231;-14.48353925;2.474665075;10.68843427;-13.1931727
1.112418837;-12.55098083;-2.217243887;9.804515697;-13.44509953
1.295404782;-12.44856961;3.582213613;10.11165353;-13.14940478
2.657942038;-15.33016945;2.536577448;10.10835724;-14.35654897
1.729165722;-13.81226431;1.89227283;10.29384989;-14.02754287
-0.076255026;-13.12733579;2.582305205;9.947443711;-14.26483498
0.420253405;-12.61492233;2.677209415;8.988927074;-12.434007
0.910164109;-11.74632492;-3.111926415;10.2567249;-14.44719264
0.830221879;-12.69004822;2.480811914;10.06148844;-15.73341184
2.362381158;-12.16521451;-0.252068302;9.121637008;-15.59505827
2.388026556;-14.73777893;-3.648069474;10.14954115;-14.34956019
1.85390772;-13.64181224;1.877158801;10.3813913;-15.30742175
2.794321427;-14.56482436;-6.443854299;10.30112462;-14.40107424
0.032261447;-14.80477778;-0.672134162;8.820133265;-13.65595866
2.410236946;-11.36753872;-3.000929917;8.435173384;-14.69935487
2.433597801;-12.0260403;-3.335742806;10.03074408;-14.28974481
2.556231576;-14.763381;4.007870575;10.6452496;-14.0044834
0.848669868;-13.52656113;-1.473529483;10.5011185;-15.42185661
2.181144615;-16.79839694;3.953466864;9.483758868;-14.93948091
0.958869385;-13.87700308;0.746230614;8.40599645;-15.54526446
1.543484356;-13.47685563;-1.380416336;9.624539171;-14.47821185
2.539460531;-14.08359727;-2.17256636;10.1576298;-14.69942188
